iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
DEU,Europe,Germany,2021-02-02,2240017.0,7690.0,10853.429,58992.0,933.0,767.571,26698.503,91.656,129.361,703.119,11.12,9.149,0.82,4252.0,50.679,,,,,,,,,,,162473.0,1.936,,,tests performed,2796784.0,2064182.0,732621.0,8.0,132808.0,101140.0,3.33,2.46,0.87,0.0,1205.0,47395.0,0.056,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-03,2252504.0,12487.0,10403.571,59776.0,784.0,754.0,26847.334,148.831,123.999,712.463,9.344,8.987,0.82,4207.0,50.143,,,,,,,,,,,161450.0,1.924,,,tests performed,2959768.0,2128769.0,831018.0,8.0,162984.0,108792.0,3.53,2.54,0.99,0.0,1297.0,49344.0,0.059,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-04,2265536.0,13032.0,10139.143,60634.0,858.0,678.714,27002.661,155.327,120.847,722.69,10.226,8.09,0.83,4170.0,49.702,,,,,,,,,,,160426.0,1.912,,,tests performed,3094346.0,2190843.0,903521.0,9.0,134578.0,114798.0,3.69,2.61,1.08,0.0,1368.0,51524.0,0.061,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-05,2276371.0,10835.0,9854.0,61324.0,690.0,719.714,27131.802,129.141,117.449,730.914,8.224,8.578,0.83,4066.0,48.462,,,,,,,,,,,159403.0,1.9,,,tests performed,3241894.0,2260207.0,981705.0,9.0,147548.0,120489.0,3.86,2.69,1.17,0.0,1436.0,54315.0,0.065,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-06,2285003.0,8632.0,8584.571,61551.0,227.0,635.143,27234.686,102.884,102.319,733.619,2.706,7.57,0.83,3958.0,47.175,,,,,,,,,,,158380.0,1.888,,,tests performed,3336047.0,2305809.0,1030256.0,9.0,94153.0,121352.0,3.98,2.75,1.23,0.0,1446.0,55885.0,0.067,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-07,2291673.0,6670.0,9430.571,61708.0,157.0,649.286,27314.185,79.499,112.402,735.491,1.871,7.739,0.83,3926.0,46.794,,,,,6546.251,78.024,,41800073.0,498.21,,157357.0,1.876,0.075,13.3,tests performed,3389617.0,2334101.0,1055535.0,9.0,53570.0,120830.0,4.04,2.78,1.26,0.0,1440.0,56247.0,0.067,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,48337.6,4.51,4.12,576.13025795767
DEU,Europe,Germany,2021-02-08,2296323.0,4650.0,9142.286,62191.0,483.0,590.286,27369.608,55.423,108.966,741.247,5.757,7.036,0.83,3951.0,47.092,,,,,,,,,,,156522.0,1.866,,,tests performed,3499095.0,2387140.0,1111975.0,9.0,109478.0,119303.0,4.17,2.85,1.33,0.0,1422.0,55498.0,0.066,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-09,2302051.0,5728.0,8862.0,63006.0,815.0,573.429,27437.879,68.271,105.625,750.961,9.714,6.835,0.82,3840.0,45.769,,,,,,,,,,,155688.0,1.856,,,tests performed,3633675.0,2447377.0,1186317.0,10.0,134580.0,119556.0,4.33,2.92,1.41,0.0,1425.0,54742.0,0.065,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-10,2311297.0,9246.0,8399.0,63672.0,666.0,556.571,27548.081,110.202,100.107,758.899,7.938,6.634,0.82,3732.0,44.481,,,,,,,,,,,154853.0,1.846,,,tests performed,3789190.0,2525161.0,1264049.0,10.0,155515.0,118489.0,4.52,3.01,1.51,0.0,1412.0,56627.0,0.067,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-11,2321225.0,9928.0,7955.571,64224.0,552.0,512.857,27666.412,118.331,94.822,765.478,6.579,6.113,0.84,3668.0,43.718,,,,,,,,,,,154018.0,1.836,,,tests performed,3933728.0,2600715.0,1333035.0,10.0,144538.0,119912.0,4.69,3.1,1.59,0.0,1429.0,58553.0,0.07,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-12,2330422.0,9197.0,7721.571,64771.0,547.0,492.429,27776.03,109.618,92.033,771.998,6.52,5.869,0.86,3546.0,42.264,,,,,,,,,,,153184.0,1.826,,,tests performed,4089948.0,2680976.0,1408997.0,10.0,156220.0,121151.0,4.87,3.2,1.68,0.0,1444.0,60110.0,0.072,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-13,2336906.0,6484.0,7414.714,64990.0,219.0,491.286,27853.312,77.282,88.375,774.608,2.61,5.856,0.87,3479.0,41.466,,,,,,,,,,,152349.0,1.816,,,tests performed,4197801.0,2743029.0,1454798.0,10.0,107853.0,123108.0,5.0,3.27,1.73,0.0,1467.0,62460.0,0.074,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-14,2341744.0,4838.0,7153.0,65107.0,117.0,485.571,27910.976,57.664,85.256,776.003,1.395,5.787,0.88,3417.0,40.727,,,,,5271.099,62.826,,42860675.0,510.851,,151515.0,1.806,0.064,15.6,tests performed,4263264.0,2782659.0,1480632.0,10.0,65463.0,124807.0,5.08,3.32,1.76,0.0,1488.0,64080.0,0.076,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,48382.7,4.43,0.22,576.667799636071
DEU,Europe,Germany,2021-02-15,2346876.0,5132.0,7221.857,65288.0,181.0,442.429,27972.143,61.168,86.076,778.16,2.157,5.273,0.89,3426.0,40.834,,,,,,,,,,,152385.0,1.816,,,tests performed,4389108.0,2852834.0,1536312.0,10.0,125844.0,127145.0,5.23,3.4,1.83,0.0,1515.0,66528.0,0.079,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-16,2352766.0,5890.0,7245.0,65829.0,541.0,403.286,28042.346,70.202,86.352,784.608,6.448,4.807,0.9,3342.0,39.833,,,,,,,,,,,153255.0,1.827,,,tests performed,4523910.0,2931195.0,1592754.0,10.0,134802.0,127176.0,5.39,3.49,1.9,0.0,1516.0,69117.0,0.082,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-17,2362364.0,9598.0,7295.286,66732.0,903.0,437.143,28156.743,114.397,86.952,795.371,10.763,5.21,0.92,3239.0,38.605,,,,,,,,,,,154125.0,1.837,,,tests performed,4675773.0,3026617.0,1649196.0,10.0,151863.0,126655.0,5.57,3.61,1.97,0.0,1510.0,71637.0,0.085,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-18,2372209.0,9845.0,7283.429,67245.0,513.0,431.571,28274.084,117.341,86.81,801.485,6.114,5.144,0.93,3169.0,37.771,,,,,,,,,,,154994.0,1.847,,,tests performed,4820627.0,3118153.0,1702518.0,11.0,144854.0,126700.0,5.75,3.72,2.03,0.0,1510.0,73920.0,0.088,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-19,2381259.0,9050.0,7262.429,67741.0,496.0,424.286,28381.95,107.866,86.56,807.397,5.912,5.057,0.95,3114.0,37.115,,,,,,,,,,,155864.0,1.858,,,tests performed,4979702.0,3221305.0,1758442.0,11.0,159075.0,127108.0,5.94,3.84,2.1,0.0,1515.0,77190.0,0.092,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-20,2388421.0,7162.0,7359.286,67883.0,142.0,413.286,28467.313,85.363,87.714,809.09,1.692,4.926,0.97,3068.0,36.567,,,,,,,,,,,156734.0,1.868,,,tests performed,5092200.0,3297478.0,1794769.0,11.0,112498.0,127771.0,6.07,3.93,2.14,0.0,1523.0,79207.0,0.094,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-21,2394515.0,6094.0,7538.714,67946.0,63.0,405.571,28539.947,72.634,89.853,809.841,0.751,4.834,0.98,3049.0,36.341,,,,,5198.464,61.96,,43963906.0,524.001,,157604.0,1.878,0.061,16.4,tests performed,5178215.0,3355190.0,1823073.0,11.0,86015.0,130707.0,6.17,4.0,2.17,0.0,1558.0,81790.0,0.097,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,47427.2,4.26,-4.46,565.279305762181
DEU,Europe,Germany,2021-02-22,2399499.0,4984.0,7517.571,68363.0,417.0,439.286,28599.351,59.404,89.601,814.811,4.97,5.236,0.98,3053.0,36.388,,,,,,,,,,,159004.0,1.895,,,tests performed,5334887.0,3453485.0,1881451.0,11.0,156672.0,135111.0,6.36,4.12,2.24,0.0,1610.0,85807.0,0.102,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-23,2405263.0,5764.0,7499.571,68785.0,422.0,422.286,28668.051,68.7,89.387,819.84,5.03,5.033,0.99,3030.0,36.114,,,,,,,,,,,160403.0,1.912,,,tests performed,5505463.0,3563482.0,1942031.0,11.0,170576.0,140222.0,6.56,4.25,2.31,0.0,1671.0,90327.0,0.108,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-24,2416037.0,10774.0,7667.571,69170.0,385.0,348.286,28796.465,128.414,91.389,824.429,4.589,4.151,1.0,2950.0,35.161,,,,,,,,,,,161802.0,1.928,,,tests performed,5682505.0,3681079.0,2001476.0,12.0,177042.0,143819.0,6.77,4.39,2.39,0.0,1714.0,93495.0,0.111,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-25,2427069.0,11032.0,7837.143,69343.0,173.0,299.714,28927.954,131.489,93.41,826.491,2.062,3.572,1.02,2891.0,34.457,,,,,,,,,,,163202.0,1.945,,,tests performed,5872795.0,3812022.0,2060822.0,13.0,190290.0,150310.0,7.0,4.54,2.46,0.0,1792.0,99124.0,0.118,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-26,2436506.0,9437.0,7892.429,69939.0,596.0,314.0,29040.433,112.479,94.069,833.595,7.104,3.743,1.03,2841.0,33.862,,,,,,,,,,,164601.0,1.962,,,tests performed,6086846.0,3958431.0,2128463.0,14.0,214051.0,158163.0,7.25,4.72,2.54,0.0,1885.0,105304.0,0.126,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-27,2444177.0,7671.0,7965.143,70092.0,153.0,315.571,29131.863,91.43,94.936,835.418,1.824,3.761,1.04,2820.0,33.611,,,,,,,,,,,166000.0,1.979,,,tests performed,6234949.0,4066722.0,2168276.0,14.0,148103.0,163250.0,7.43,4.85,2.58,0.0,1946.0,109892.0,0.131,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-28,2450295.0,6118.0,7968.571,70152.0,60.0,315.143,29204.782,72.92,94.976,836.134,0.715,3.756,1.04,2834.0,33.778,,,,,4891.782,58.305,,45135704.0,537.967,,167400.0,1.995,0.061,16.4,tests performed,6338438.0,4146005.0,2192471.0,27.0,103489.0,165746.0,7.55,4.94,2.61,0.0,1976.0,112974.0,0.135,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,44500.3,3.92,-13.39,530.393923533516
DEU,Europe,Germany,2021-03-01,2455569.0,5274.0,8010.0,70514.0,362.0,307.286,29267.643,62.86,95.47,840.448,4.315,3.663,1.04,2862.0,34.112,,,,,,,,,,,167022.0,1.991,,,tests performed,6537826.0,4295370.0,2242494.0,27.0,199388.0,171848.0,7.79,5.12,2.67,0.0,2048.0,120269.0,0.143,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-02,2462061.0,6492.0,8114.0,70926.0,412.0,305.857,29345.02,77.377,96.71,845.359,4.911,3.645,1.05,2849.0,33.957,,,,,,,,,,,166643.0,1.986,,,tests performed,6757989.0,4463279.0,2294748.0,27.0,220163.0,178932.0,8.05,5.32,2.74,0.0,2133.0,128542.0,0.153,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-03,2472913.0,10852.0,8125.143,71285.0,359.0,302.143,29474.364,129.344,96.843,849.638,4.279,3.601,1.05,2816.0,33.564,,,,,,,,,,,166265.0,1.982,,,tests performed,7006530.0,4641028.0,2365540.0,27.0,248541.0,189146.0,8.35,5.53,2.82,0.0,2254.0,137136.0,0.163,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-04,2484306.0,11393.0,8176.714,71554.0,269.0,315.857,29610.156,135.792,97.457,852.844,3.206,3.765,1.07,2805.0,33.432,,,,,,,,,,,165887.0,1.977,,,tests performed,7252431.0,4823584.0,2428884.0,28.0,245901.0,197091.0,8.64,5.75,2.89,0.0,2349.0,144509.0,0.172,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-05,2493887.0,9581.0,8197.286,71852.0,298.0,273.286,29724.35,114.195,97.702,856.396,3.552,3.257,1.08,2756.0,32.848,,,,,,,,,,,165509.0,1.973,,,tests performed,7528059.0,5031761.0,2496335.0,29.0,275628.0,205888.0,8.97,6.0,2.98,0.0,2454.0,153333.0,0.183,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-06,2502151.0,8264.0,8282.0,71951.0,99.0,265.571,29822.848,98.498,98.712,857.576,1.18,3.165,1.1,2746.0,32.729,,,,,,,,,,,165131.0,1.968,,,tests performed,7730905.0,5185866.0,2545076.0,29.0,202846.0,213708.0,9.21,6.18,3.03,0.0,2547.0,159878.0,0.191,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-07,2508655.0,6504.0,8337.143,71984.0,33.0,261.714,29900.368,77.52,99.369,857.969,0.393,3.119,1.11,2779.0,33.123,,,,,4480.182,53.399,,46288974.0,551.713,,164753.0,1.964,0.062,16.1,tests performed,7878791.0,5300224.0,2578604.0,29.0,147886.0,220050.0,9.39,6.32,3.07,0.0,2623.0,164888.0,0.197,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,40552.0,3.5,-17.65,483.334592960748
DEU,Europe,Germany,2021-03-08,2513784.0,5129.0,8316.429,72236.0,252.0,246.0,29961.5,61.132,99.123,860.973,3.004,2.932,1.12,2857.0,34.052,,,,,,,,,,,167340.0,1.995,,,tests performed,8117076.0,5486640.0,2630473.0,29.0,238285.0,225607.0,9.67,6.54,3.14,0.0,2689.0,170181.0,0.203,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-09,2520618.0,6834.0,8365.286,72534.0,298.0,229.714,30042.954,81.454,99.705,864.524,3.552,2.738,1.13,2776.0,33.087,,,,,,,,,,,169928.0,2.025,,,tests performed,8370090.0,5684688.0,2685438.0,30.0,253014.0,230300.0,9.98,6.78,3.2,0.0,2745.0,174487.0,0.208,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-10,2541781.0,21163.0,9838.286,72858.0,324.0,224.714,30295.193,252.239,117.261,868.386,3.862,2.678,1.16,2727.0,32.503,,,,,,,,,,,172515.0,2.056,,,tests performed,8660030.0,5907163.0,2752902.0,32.0,289940.0,236214.0,10.32,7.04,3.28,0.0,2815.0,180876.0,0.216,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-11,2546526.0,4745.0,8888.571,73120.0,262.0,223.714,30351.749,56.555,105.942,871.509,3.123,2.666,1.15,2748.0,32.753,,,,,,,,,,,175102.0,2.087,,,tests performed,8945185.0,6131354.0,2813865.0,33.0,285155.0,241822.0,10.66,7.31,3.35,0.0,2882.0,186824.0,0.223,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-12,2559296.0,12770.0,9344.143,73348.0,228.0,213.714,30503.953,152.204,111.372,874.226,2.718,2.547,1.17,2747.0,32.741,,,,,,,,,,,177690.0,2.118,,,tests performed,9272862.0,6387912.0,2884984.0,33.0,327677.0,249258.0,11.05,7.61,3.44,0.0,2971.0,193736.0,0.231,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-13,2569864.0,10568.0,9673.286,73369.0,21.0,202.571,30629.911,125.959,115.295,874.477,0.25,2.414,1.18,2713.0,32.336,,,,,,,,,,,180277.0,2.149,,,tests performed,9514134.0,6578790.0,2935378.0,33.0,241272.0,254747.0,11.34,7.84,3.5,0.0,3036.0,198989.0,0.237,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-14,2578842.0,8978.0,10026.714,73463.0,94.0,211.286,30736.919,107.008,119.507,875.597,1.12,2.518,1.19,2767.0,32.98,,,,,4963.408,59.158,,47569024.0,566.97,,182864.0,2.18,0.067,14.9,tests performed,9684585.0,6713540.0,2971077.0,35.0,170451.0,257971.0,11.54,8.0,3.54,0.0,3075.0,201902.0,0.241,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,37279.1,3.16,-14.97,444.325276791354
DEU,Europe,Germany,2021-03-15,2585385.0,6543.0,10228.714,73701.0,238.0,209.286,30814.904,77.985,121.915,878.434,2.837,2.494,1.2,2825.0,33.671,,,,,,,,,,,184706.0,2.201,,,tests performed,9933519.0,6903165.0,3030386.0,35.0,248934.0,259492.0,11.84,8.23,3.61,0.0,3093.0,202361.0,0.241,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-16,2595058.0,9673.0,10634.286,73953.0,252.0,202.714,30930.196,115.291,126.749,881.437,3.004,2.416,1.2,2844.0,33.897,,,,,,,,,,,186549.0,2.223,,,tests performed,10113042.0,7014365.0,3098709.0,35.0,179523.0,248993.0,12.05,8.36,3.69,0.0,2968.0,189954.0,0.226,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-17,2612908.0,17850.0,10161.0,74177.0,224.0,188.429,31142.948,212.752,121.108,884.107,2.67,2.246,1.22,2849.0,33.957,,,,,,,,,,,188391.0,2.245,,,tests performed,10318905.0,7139048.0,3179889.0,35.0,205863.0,236982.0,12.3,8.51,3.79,0.0,2825.0,175984.0,0.21,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-18,2629960.0,17052.0,11919.143,74402.0,225.0,183.143,31346.189,203.241,142.063,886.789,2.682,2.183,1.23,2887.0,34.41,,,,,,,,,,,190233.0,2.267,,,tests performed,10512955.0,7257291.0,3255696.0,35.0,194050.0,223967.0,12.53,8.65,3.88,0.0,2669.0,160848.0,0.192,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-19,2646107.0,16147.0,12401.571,74609.0,207.0,180.143,31538.643,192.454,147.813,889.256,2.467,2.147,1.24,2938.0,35.018,,,,,,,,,,,192075.0,2.289,,,tests performed,10758858.0,7418526.0,3340363.0,36.0,245903.0,212285.0,12.82,8.84,3.98,0.0,2530.0,147231.0,0.175,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-20,2659792.0,13685.0,12846.857,74707.0,98.0,191.143,31701.753,163.11,153.12,890.424,1.168,2.278,1.24,2945.0,35.101,,,,,,,,,,,193917.0,2.311,,,tests performed,10979713.0,7585979.0,3393764.0,37.0,220855.0,209368.0,13.09,9.04,4.04,0.0,2495.0,143884.0,0.171,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-21,2670001.0,10209.0,13022.714,74756.0,49.0,184.714,31823.433,121.68,155.216,891.008,0.584,2.202,1.24,3044.0,36.281,,,,,5848.146,69.703,,48939338.0,583.302,,195759.0,2.333,0.079,12.7,tests performed,11144629.0,7712572.0,3432088.0,37.0,164916.0,208578.0,13.28,9.19,4.09,0.0,2486.0,142719.0,0.17,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,34660.4,2.89,-12.51,413.113294679836
DEU,Europe,Germany,2021-03-22,2678262.0,8261.0,13268.143,75009.0,253.0,186.857,31921.895,98.462,158.141,894.024,3.015,2.227,1.24,3139.0,37.413,,,,,,,,,,,196745.0,2.345,,,tests performed,11414599.0,7905815.0,3508812.0,40.0,269970.0,211583.0,13.6,9.42,4.18,0.0,2522.0,143236.0,0.171,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-23,2699231.0,20969.0,14881.857,75255.0,246.0,186.0,32171.822,249.927,177.375,896.956,2.932,2.217,1.24,3156.0,37.616,,,,,,,,,,,197731.0,2.357,,,tests performed,11716296.0,8123119.0,3593206.0,40.0,301697.0,229036.0,13.96,9.68,4.28,0.0,2730.0,158393.0,0.189,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-24,2722988.0,23757.0,15725.714,75484.0,229.0,186.714,32454.979,283.157,187.433,899.685,2.729,2.225,1.22,3196.0,38.093,,,,,,,,,,,198717.0,2.368,,,tests performed,12056704.0,8373830.0,3682905.0,40.0,340408.0,248257.0,14.37,9.98,4.39,0.0,2959.0,176397.0,0.21,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-25,2744608.0,21620.0,16378.286,75669.0,185.0,181.0,32712.665,257.686,195.211,901.89,2.205,2.157,1.2,3249.0,38.724,,,,,,,,,,,199703.0,2.38,,,tests performed,12390632.0,8626387.0,3764276.0,41.0,333928.0,268240.0,14.77,10.28,4.49,0.0,3197.0,195585.0,0.233,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-26,2765297.0,20689.0,17027.143,75828.0,159.0,174.143,32959.255,246.59,202.945,903.785,1.895,2.076,1.18,3322.0,39.595,,,,,,,,,,,200688.0,2.392,,,tests performed,12766093.0,8912788.0,3853337.0,42.0,375461.0,286748.0,15.22,10.62,4.59,0.0,3418.0,213466.0,0.254,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-27,2782925.0,17628.0,17590.429,75915.0,87.0,172.571,33169.361,210.106,209.658,904.822,1.037,2.057,1.16,3379.0,40.274,,,,,,,,,,,201674.0,2.404,,,tests performed,13048018.0,9132229.0,3915823.0,42.0,281925.0,295472.0,15.55,10.88,4.67,0.0,3522.0,220893.0,0.263,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
