iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
DEU,Europe,Germany,2021-03-17,2612908.0,17850.0,10161.0,74177.0,224.0,188.429,31142.948,212.752,121.108,884.107,2.67,2.246,1.22,2859.0,34.076,,,,,5229.0,62.324,,,,,188901.0,2.251,,,tests performed,10324067.0,7142836.0,3181281.0,33.0,205896.0,237047.0,12.31,8.51,3.79,0.0,2825.0,176041.0,0.21,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-18,2629960.0,17052.0,11919.143,74402.0,225.0,183.143,31346.189,203.241,142.063,886.789,2.682,2.183,1.23,2895.0,34.505,,,,,5377.0,64.088,,,,,190743.0,2.273,,,tests performed,10518139.0,7261092.0,3257097.0,33.0,194072.0,224027.0,12.54,8.65,3.88,0.0,2670.0,160901.0,0.192,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-19,2646107.0,16147.0,12401.571,74609.0,207.0,180.143,31538.643,192.454,147.813,889.256,2.467,2.147,1.23,2951.0,35.173,,,,,5488.0,65.411,,,,,192585.0,2.295,,,tests performed,10764125.0,7422407.0,3341767.0,34.0,245986.0,212330.0,12.83,8.85,3.98,0.0,2531.0,147269.0,0.176,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-20,2659792.0,13685.0,12846.857,74707.0,98.0,191.143,31701.753,163.11,153.12,890.424,1.168,2.278,1.24,2958.0,35.256,,,,,5672.0,67.604,,,,,194427.0,2.317,,,tests performed,10985025.0,7589902.0,3395171.0,35.0,220900.0,209413.0,13.09,9.05,4.05,0.0,2496.0,143922.0,0.172,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-21,2670001.0,10209.0,13022.714,74756.0,49.0,184.714,31823.433,121.68,155.216,891.008,0.584,2.202,1.24,3056.0,36.424,,,,,5708.0,68.033,,48980582.0,583.794,,196269.0,2.339,0.079,12.7,tests performed,11149962.0,7716510.0,3433501.0,35.0,164937.0,208622.0,13.29,9.2,4.09,0.0,2487.0,142757.0,0.17,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,34741.4,2.89,-12.46,414.078724301798
DEU,Europe,Germany,2021-03-22,2678262.0,8261.0,13268.143,75009.0,253.0,186.857,31921.895,98.462,158.141,894.024,3.015,2.227,1.23,3150.0,37.544,,,,,5795.0,69.07,,,,,197255.0,2.351,,,tests performed,11419956.0,7909770.0,3510232.0,38.0,269994.0,211620.0,13.61,9.43,4.18,0.0,2522.0,143268.0,0.171,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-23,2699231.0,20969.0,14881.857,75255.0,246.0,186.0,32171.822,249.927,177.375,896.956,2.932,2.217,1.23,3168.0,37.759,,,,,5906.0,70.393,,,,,198241.0,2.363,,,tests performed,11721791.0,8127206.0,3594632.0,38.0,301835.0,229089.0,13.97,9.69,4.28,0.0,2730.0,158440.0,0.189,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-24,2722988.0,23757.0,15725.714,75484.0,229.0,186.714,32454.979,283.157,187.433,899.685,2.729,2.225,1.22,3207.0,38.224,,,,,6062.0,72.252,,,,,199228.0,2.375,,,tests performed,12062428.0,8378151.0,3684326.0,38.0,340637.0,248337.0,14.38,9.99,4.39,0.0,2960.0,176474.0,0.21,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-25,2744608.0,21620.0,16378.286,75669.0,185.0,181.0,32712.665,257.686,195.211,901.89,2.205,2.157,1.2,3261.0,38.867,,,,,6315.0,75.268,,,,,200214.0,2.386,,,tests performed,12396588.0,8630926.0,3765711.0,39.0,334160.0,268350.0,14.78,10.29,4.49,0.0,3198.0,195691.0,0.233,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-26,2765297.0,20689.0,17027.143,75828.0,159.0,174.143,32959.255,246.59,202.945,903.785,1.895,2.076,1.18,3333.0,39.726,,,,,6509.0,77.58,,,,,201200.0,2.398,,,tests performed,12772079.0,8917345.0,3854784.0,40.0,375491.0,286851.0,15.22,10.63,4.59,0.0,3419.0,213563.0,0.255,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-27,2782925.0,17628.0,17590.429,75915.0,87.0,172.571,33169.361,210.106,209.658,904.822,1.037,2.057,1.16,3390.0,40.405,,,,,6677.0,79.582,,,,,202186.0,2.41,,,tests performed,13054376.0,9137150.0,3917278.0,40.0,282297.0,295622.0,15.56,10.89,4.67,0.0,3523.0,221035.0,0.263,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-28,2784652.0,1727.0,16378.714,75959.0,44.0,171.857,33189.945,20.584,195.216,905.347,0.524,2.048,1.14,3455.0,41.18,,,,,6834.0,81.454,,50402788.0,600.745,,203172.0,2.422,0.093,10.8,tests performed,13251178.0,9280612.0,3970619.0,40.0,196802.0,300174.0,15.79,11.06,4.73,0.0,3578.0,223443.0,0.266,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,33047.3,2.71,-8.44,393.886942541717
DEU,Europe,Germany,2021-03-29,2794949.0,10297.0,16669.571,76139.0,180.0,161.429,33312.674,122.729,198.683,907.492,2.145,1.924,1.13,3571.0,42.562,,,,,6899.0,82.228,,,,,198348.0,2.364,,,tests performed,13557731.0,9498175.0,4059609.0,40.0,306553.0,305396.0,16.16,11.32,4.84,0.0,3640.0,226915.0,0.27,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-30,2818630.0,23681.0,17057.0,76389.0,250.0,162.0,33594.925,282.251,203.3,910.472,2.98,1.931,1.13,3599.0,42.896,,,,,7046.0,83.98,,,,,193523.0,2.307,,,tests performed,13887742.0,9735231.0,4152562.0,42.0,330011.0,309422.0,16.55,11.6,4.95,0.0,3688.0,229718.0,0.274,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-31,2843644.0,25014.0,17236.571,76589.0,200.0,157.857,33893.064,298.139,205.441,912.855,2.384,1.881,1.1,3680.0,43.861,,,,,7130.0,84.982,,,,,188698.0,2.249,,,tests performed,14225563.0,9971105.0,4254508.0,43.0,337821.0,309019.0,16.96,11.88,5.07,0.0,3683.0,227565.0,0.271,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-01,2866323.0,22679.0,17387.857,76823.0,234.0,164.857,34163.372,270.308,207.244,915.644,2.789,1.965,1.09,3730.0,44.457,,,,,7226.0,86.126,,,,,183873.0,2.192,,,tests performed,14554107.0,10208355.0,4345803.0,43.0,328544.0,308217.0,17.35,12.17,5.18,0.0,3674.0,225347.0,0.269,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-02,2882356.0,16033.0,16722.714,76940.0,117.0,158.857,34354.467,191.095,199.316,917.039,1.395,1.893,1.07,3850.0,45.888,,,,,7248.0,86.388,,,,,179049.0,2.134,,,tests performed,14780377.0,10366496.0,4413931.0,44.0,226270.0,286900.0,17.62,12.36,5.26,0.0,3420.0,207022.0,0.247,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-03,2886029.0,3673.0,14729.143,77010.0,70.0,156.429,34398.246,43.778,175.555,917.873,0.834,1.864,1.05,3917.0,46.686,,,,,7010.0,83.551,,,,,174224.0,2.077,,,tests performed,15012923.0,10534355.0,4478618.0,44.0,232546.0,279792.0,17.89,12.56,5.34,0.0,3335.0,199601.0,0.238,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-04,2896329.0,10300.0,15953.857,77060.0,50.0,157.286,34521.01,122.765,190.152,918.469,0.596,1.875,1.07,4060.0,48.391,,,,,6929.0,82.586,,51588583.0,614.878,,169399.0,2.019,0.109,9.2,tests performed,15206413.0,10677252.0,4529213.0,44.0,193490.0,279319.0,18.12,12.73,5.4,0.0,3329.0,199520.0,0.238,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,32132.4,2.59,-4.72,382.98235536723
DEU,Europe,Germany,2021-04-05,2902309.0,5980.0,15337.143,77136.0,76.0,142.429,34592.285,71.275,182.802,919.375,0.906,1.698,1.07,4164.0,49.63,,,,,6950.0,82.836,,,,,169229.0,2.017,,,tests performed,15454925.0,10855340.0,4599633.0,48.0,248512.0,271028.0,18.42,12.94,5.48,0.0,3230.0,193881.0,0.231,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-06,2909902.0,7593.0,13038.857,77245.0,109.0,122.286,34682.785,90.5,155.409,920.674,1.299,1.458,1.09,4357.0,51.931,,,,,6708.0,79.952,,,,,169059.0,2.015,,,tests performed,15829429.0,11134931.0,4694544.0,53.0,374504.0,277384.0,18.87,13.27,5.6,0.0,3306.0,199957.0,0.238,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-07,2940279.0,30377.0,13805.0,77755.0,510.0,166.571,35044.845,362.06,164.54,926.753,6.079,1.985,1.13,4443.0,52.956,,,,,6548.0,78.045,,,,,168889.0,2.013,,,tests performed,16499225.0,11708171.0,4791100.0,54.0,669796.0,324809.0,19.67,13.95,5.71,0.0,3871.0,248152.0,0.296,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-08,2966789.0,26510.0,14352.286,78049.0,294.0,175.143,35360.815,315.97,171.063,930.257,3.504,2.088,1.15,4477.0,53.361,,,,,6764.0,80.619,,,,,168719.0,2.011,,,tests performed,17200001.0,12321029.0,4879018.0,57.0,700776.0,377985.0,20.5,14.69,5.82,0.0,4505.0,301811.0,0.36,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-09,2990724.0,23935.0,15481.143,78295.0,246.0,193.571,35646.093,285.278,184.518,933.189,2.932,2.307,1.15,4515.0,53.814,,,,,6973.0,83.11,,,,,168549.0,2.009,,,tests performed,17834134.0,12865998.0,4968184.0,57.0,634133.0,436251.0,21.26,15.33,5.92,0.0,5200.0,357072.0,0.426,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-10,3009452.0,18728.0,17631.857,78402.0,107.0,198.857,35869.31,223.217,210.152,934.464,1.275,2.37,1.14,4535.0,54.052,,,,,7393.0,88.116,,,,,168379.0,2.007,,,tests performed,18207318.0,13174024.0,5033343.0,57.0,373184.0,456342.0,21.7,15.7,6.0,0.0,5439.0,377096.0,0.449,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-11,3012158.0,2706.0,16547.0,78500.0,98.0,205.714,35901.562,32.253,197.222,935.632,1.168,2.452,1.14,4585.0,54.648,,,,,7534.0,89.797,,52766046.0,628.912,,168209.0,2.005,0.12,8.3,tests performed,18471685.0,13387965.0,5083769.0,57.0,264367.0,466467.0,22.02,15.96,6.06,0.0,5560.0,387245.0,0.462,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,31997.1,2.54,-0.71,381.369730332026
DEU,Europe,Germany,2021-04-12,3024604.0,12446.0,17470.714,78796.0,296.0,237.143,36049.905,148.342,208.231,939.16,3.528,2.826,1.15,4662.0,55.566,,,,,7616.0,90.774,,,,,171128.0,2.04,,,tests performed,18891246.0,13731033.0,5160262.0,59.0,419561.0,490903.0,22.52,16.37,6.15,0.0,5851.0,410813.0,0.49,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-13,3054025.0,29421.0,20589.0,79137.0,341.0,270.286,36400.57,350.665,245.398,943.225,4.064,3.222,1.15,4692.0,55.923,,,,,7952.0,94.779,,,,,174047.0,2.074,,,tests performed,19469478.0,14235462.0,5234063.0,61.0,578232.0,520007.0,23.21,16.97,6.24,0.0,6198.0,442933.0,0.528,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-14,3085142.0,31117.0,20694.714,79427.0,290.0,238.857,36771.45,370.88,246.658,946.681,3.456,2.847,1.14,4680.0,55.78,,,,,8251.0,98.343,,,,,176967.0,2.109,,,tests performed,20247030.0,14929620.0,5317455.0,63.0,777552.0,535401.0,24.13,17.79,6.34,0.0,6381.0,460207.0,0.549,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-15,3110252.0,25110.0,20494.714,79672.0,245.0,231.857,37070.733,299.283,244.274,949.601,2.92,2.763,1.12,4684.0,55.828,,,,,8102.0,96.567,,,,,179886.0,2.144,,,tests performed,20929866.0,15542098.0,5387814.0,63.0,682836.0,532838.0,24.95,18.52,6.42,0.0,6351.0,460153.0,0.548,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-16,3134108.0,23856.0,20483.429,79894.0,222.0,228.429,37355.07,284.337,244.14,952.247,2.646,2.723,1.1,4740.0,56.496,,,,,7959.0,94.862,,,,,182805.0,2.179,,,tests performed,21528889.0,16066728.0,5462206.0,65.0,599023.0,527822.0,25.66,19.15,6.51,0.0,6291.0,457247.0,0.545,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-17,3154305.0,20197.0,20693.286,79971.0,77.0,224.143,37595.796,240.726,246.641,953.165,0.918,2.672,1.09,4786.0,57.044,,,,,7872.0,93.825,,,,,185724.0,2.214,,,tests performed,21895647.0,16376765.0,5518926.0,66.0,366758.0,526904.0,26.1,19.52,6.58,0.0,6280.0,457534.0,0.545,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-18,3155522.0,1217.0,20480.571,80052.0,81.0,221.714,37610.301,14.505,244.106,954.131,0.965,2.643,1.07,4844.0,57.735,,,,,7859.0,93.671,,54086549.0,644.651,,188643.0,2.248,0.124,8.1,tests performed,22165649.0,16607675.0,5558016.0,68.0,270002.0,527709.0,26.42,19.79,6.62,0.0,6290.0,459959.0,0.548,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,32688.8,2.56,3.77,389.614022548217
DEU,Europe,Germany,2021-04-19,3167137.0,11615.0,20361.857,80353.0,301.0,222.429,37748.739,138.438,242.691,957.718,3.588,2.651,1.07,4932.0,58.784,,,,,7847.0,93.527,,,,,190995.0,2.276,,,tests performed,22569431.0,16949882.0,5619588.0,72.0,403782.0,525455.0,26.9,20.2,6.7,0.0,6263.0,459836.0,0.548,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-20,3198534.0,31397.0,20644.143,80680.0,327.0,220.429,38122.956,374.217,246.055,961.616,3.897,2.627,1.07,4968.0,59.213,,,,,7926.0,94.469,,,,,193347.0,2.304,,,tests performed,23132326.0,17449826.0,5682540.0,74.0,562895.0,523264.0,27.57,20.8,6.77,0.0,6237.0,459195.0,0.547,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-21,3222888.0,24354.0,19678.0,80938.0,258.0,215.857,38413.229,290.273,234.54,964.691,3.075,2.573,1.06,4988.0,59.451,,,,,7997.0,95.315,,,,,195699.0,2.333,,,tests performed,23855789.0,18099838.0,5755990.0,75.0,723463.0,515537.0,28.43,21.57,6.86,0.0,6145.0,452888.0,0.54,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-22,3254609.0,31721.0,20622.429,81203.0,265.0,218.714,38791.308,378.079,245.796,967.849,3.159,2.607,1.05,5050.0,60.19,,,,,7982.0,95.137,,,,,198051.0,2.361,,,tests performed,24496930.0,18673549.0,5823417.0,78.0,641141.0,509581.0,29.2,22.26,6.94,0.0,6074.0,447350.0,0.533,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-23,3276871.0,22262.0,20394.714,81492.0,289.0,228.286,39056.646,265.338,243.082,971.294,3.445,2.721,1.03,5054.0,60.238,,,,,8064.0,96.114,,,,,200403.0,2.389,,,tests performed,25054874.0,19162230.0,5892681.0,79.0,557944.0,503712.0,29.86,22.84,7.02,0.0,6004.0,442215.0,0.527,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-24,3291293.0,14422.0,19569.714,81610.0,118.0,234.143,39228.54,171.894,233.249,972.7,1.406,2.791,1.01,5025.0,59.892,,,,,8088.0,96.4,,,,,202755.0,2.417,,,tests performed,25421449.0,19469635.0,5951852.0,79.0,366575.0,503686.0,30.3,23.21,7.09,0.0,6003.0,441839.0,0.527,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-25,3306692.0,15399.0,21595.714,81671.0,61.0,231.286,39412.079,183.539,257.397,973.427,0.727,2.757,1.0,5052.0,60.214,,,,,8088.0,96.4,,55522294.0,661.764,,205106.0,2.445,0.124,8.1,tests performed,25704978.0,19703971.0,6001045.0,79.0,283529.0,505618.0,30.64,23.48,7.15,0.0,6026.0,442328.0,0.527,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,33973.5,2.62,7.16,404.92621310791
DEU,Europe,Germany,2021-04-26,3312653.0,5961.0,20788.0,82009.0,338.0,236.571,39483.128,71.048,247.77,977.456,4.029,2.82,0.99,5120.0,61.025,,,,,8017.0,95.554,,,,,203751.0,2.428,,,tests performed,26139392.0,20064239.0,6075261.0,79.0,434414.0,509994.0,31.16,23.91,7.24,0.0,6079.0,444908.0,0.53,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-27,3338564.0,25911.0,20004.286,82325.0,316.0,235.0,39791.958,308.83,238.429,981.222,3.766,2.801,0.97,5064.0,60.357,,,,,7861.0,93.694,,,,,202396.0,2.412,,,tests performed,26927336.0,20760514.0,6167480.0,84.0,787944.0,542144.0,32.09,24.74,7.35,0.0,6462.0,472955.0,0.564,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-28,3366827.0,28263.0,20562.714,82588.0,263.0,235.714,40128.821,336.863,245.085,984.357,3.135,2.809,0.96,5046.0,60.143,,,,,7601.0,90.595,,,,,201040.0,2.396,,,tests performed,28053602.0,21760147.0,6294947.0,85.0,1126266.0,599688.0,33.44,25.94,7.5,0.0,7148.0,522901.0,0.623,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-29,3391039.0,24212.0,19490.0,82865.0,277.0,237.429,40417.401,288.58,232.299,987.658,3.302,2.83,0.94,5033.0,59.988,,,,,7414.0,88.367,,,,,199685.0,2.38,,,tests performed,29003164.0,22576442.0,6429125.0,87.0,949562.0,643748.0,34.57,26.91,7.66,0.0,7673.0,557556.0,0.665,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-30,3405365.0,14326.0,18356.286,83097.0,232.0,229.286,40588.151,170.75,218.786,990.424,2.765,2.733,0.92,5024.0,59.88,,,,,7152.0,85.244,,,,,198329.0,2.364,,,tests performed,29809754.0,23246227.0,6566835.0,87.0,806590.0,679269.0,35.53,27.71,7.83,0.0,8096.0,583428.0,0.695,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-05-01,3423900.0,18535.0,18943.857,83207.0,110.0,228.143,40809.068,220.917,225.79,991.735,1.311,2.719,0.91,5009.0,59.702,,,,,6937.0,82.681,,,,,196974.0,2.348,,,tests performed,30146789.0,23509444.0,6643274.0,92.0,337035.0,675049.0,35.93,28.02,7.92,0.0,8046.0,577116.0,0.688,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-05-02,3432676.0,8776.0,17997.714,83292.0,85.0,231.571,40913.668,104.6,214.513,992.748,1.013,2.76,0.9,5028.0,59.928,,,,,6833.0,81.442,,56891622.0,678.085,,195618.0,2.332,0.111,9.0,tests performed,30412212.0,23709181.0,6710766.0,94.0,265423.0,672462.0,36.25,28.26,8.0,0.0,8015.0,572173.0,0.682,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,35579.6,2.71,8.98,424.069133056476
DEU,Europe,Germany,2021-05-03,3438186.0,5510.0,17933.286,83605.0,313.0,228.0,40979.341,65.673,213.745,996.478,3.731,2.718,0.88,5007.0,59.678,,,,,6762.0,80.595,,,,,193457.0,2.306,,,tests performed,30865575.0,24047486.0,6827505.0,97.0,453363.0,675169.0,36.79,28.66,8.14,0.0,8047.0,569035.0,0.678,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-05-04,3462297.0,24111.0,17676.143,83890.0,285.0,223.571,41266.717,287.376,210.68,999.875,3.397,2.665,0.87,4954.0,59.046,,,,,6616.0,78.855,,,,,191295.0,2.28,,,tests performed,31711051.0,24733869.0,6989662.0,99.0,845476.0,683388.0,37.8,29.48,8.33,0.0,8145.0,567622.0,0.677,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-05-05,3484755.0,22458.0,16846.857,84141.0,251.0,221.857,41534.391,267.674,200.796,1002.867,2.992,2.644,0.86,4839.0,57.675,,,,,6417.0,76.483,,,,,189134.0,2.254,,,tests performed,32861771.0,25655850.0,7223000.0,100.0,1150720.0,686881.0,39.17,30.58,8.61,0.0,8187.0,556529.0,0.663,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-05-06,3502672.0,17917.0,15947.571,84425.0,284.0,222.857,41747.942,213.551,190.077,1006.252,3.385,2.656,0.84,4766.0,56.805,,,,,6238.0,74.35,,,,,186973.0,2.229,,,tests performed,33856222.0,26429987.0,7447948.0,103.0,994451.0,693294.0,40.35,31.5,8.88,0.0,8263.0,550506.0,0.656,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-05-07,3517762.0,15090.0,16056.714,84659.0,234.0,223.143,41927.798,179.856,191.378,1009.041,2.789,2.66,0.82,4672.0,55.685,,,,,6047.0,72.073,,,,,184811.0,2.203,,,tests performed,34750544.0,27089558.0,7687204.0,107.0,894322.0,705827.0,41.42,32.29,9.16,0.0,8413.0,549047.0,0.654,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-05-08,3530887.0,13125.0,15283.857,84789.0,130.0,226.0,42084.233,156.435,182.167,1010.59,1.549,2.694,0.8,4607.0,54.91,,,,,5858.0,69.821,,,,,182650.0,2.177,,,tests performed,35177162.0,27363525.0,7841584.0,109.0,426618.0,718625.0,41.93,32.61,9.35,0.0,8565.0,550583.0,0.656,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
